timestamp,gesture,gesture_id,gesture_confidence,gesture_phase,gesture_vel_x,gesture_vel_y,gesture_vel_z,ee_x,ee_y,ee_z,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,gripper,prev_action,prev_action_id,action,action_id
1764635450.97067,none,0,0.0,0,0.0,0.0,0.0,-0.015793110442190228,0.0004899862575650101,0.1729128808266687,0.011369346641004086,-5.526990207727067e-06,-0.12630531191825867,0.25651150941848755,0.01360830757766962,-0.025290437042713165,-0.02516728825867176,idle,0,idle,0
1764635451.0707972,none,0,0.0,0,0.0,0.0,0.0,-0.01577975527112821,0.0004899469284739986,0.17290503130100623,0.011371154338121414,-5.5261275520024356e-06,-0.12617821991443634,0.2562185227870941,0.013605001382529736,-0.025282759219408035,-0.025209158658981323,idle,0,idle,0
1764635451.1708987,none,0,0.0,0,0.0,0.0,0.0,-0.015766956346476353,0.0004899098267002807,0.1728977725988673,0.011372887529432774,-5.525269443751313e-06,-0.12605667114257812,0.2559362053871155,0.013601844199001789,-0.02527534030377865,-0.025249416008591652,idle,0,idle,0
1764635451.271085,none,0,0.0,0,0.0,0.0,0.0,-0.015753661750071687,0.0004898703209545877,0.17288981654430483,0.011374703608453274,-5.524382231669733e-06,-0.12592987716197968,0.25564494729042053,0.0135985491797328,-0.02526765875518322,-0.02529139444231987,idle,0,idle,0
1764635451.371264,none,0,0.0,0,0.0,0.0,0.0,-0.01574036694308268,0.0004898305139818597,0.1728819810991059,0.0113765187561512,-5.5566520131833386e-06,-0.125803142786026,0.25535282492637634,0.013595246709883213,-0.02525997720658779,-0.025332942605018616,idle,0,idle,0
1764635451.4714537,none,0,0.0,0,0.0,0.0,0.0,-0.01572761941173486,0.0004897936846917772,0.17287448519391874,0.011378255672752857,-5.5558152780577075e-06,-0.12568160891532898,0.25507253408432007,0.013592105358839035,-0.025252627208828926,-0.02537289634346962,idle,0,idle,0
1764635451.571788,none,0,0.0,0,0.0,0.0,0.0,-0.01571427646742401,0.0004897551156879139,0.17286646777655545,0.011380070820450783,-5.553473329200642e-06,-0.1255541443824768,0.2547798752784729,0.013588814996182919,-0.025244932621717453,-0.025414707139134407,idle,0,idle,0
1764635451.6720226,none,0,0.0,0,0.0,0.0,0.0,-0.0157010802746185,0.0004897164348218819,0.17285884815851174,0.011381883174180984,-5.554300514631905e-06,-0.12542837858200073,0.25448864698410034,0.01358555443584919,-0.025237267836928368,-0.025455927476286888,idle,0,idle,0
1764635451.7721426,none,0,0.0,0,0.0,0.0,0.0,-0.01568783866401071,0.000489678012693003,0.17285091493079408,0.011383694596588612,-5.551520644075936e-06,-0.125301793217659,0.25419774651527405,0.013582287356257439,-0.02522961050271988,-0.02549704723060131,idle,0,idle,0
1764635451.8722355,none,0,0.0,0,0.0,0.0,0.0,-0.01567519807545068,0.0004896396984065358,0.1728437849478633,0.011385442689061165,-5.5524828894704115e-06,-0.1251814067363739,0.2539175748825073,0.013579140417277813,-0.025222264230251312,-0.025536611676216125,idle,0,idle,0
1764635451.9723554,none,0,0.0,0,0.0,0.0,0.0,-0.01566204136620955,0.0004896004284089195,0.17283574781241207,0.011387267149984837,-5.523895652004285e-06,-0.12505535781383514,0.25362905859947205,0.013575877994298935,-0.025214700028300285,-0.02557803876698017,idle,0,idle,0
1764635452.0726156,none,0,0.0,0,0.0,0.0,0.0,-0.015649042070493946,0.0004895591096991116,0.1728282717815056,0.011389113962650299,-5.5271293604164384e-06,-0.12493127584457397,0.25334134697914124,0.013572616502642632,-0.025207167491316795,-0.025619175285100937,idle,0,idle,0
1764635452.1730397,none,0,0.0,0,0.0,0.0,0.0,-0.015636455085913957,0.0004895205592619037,0.1728208394682472,0.01139089372009039,-5.557292297453387e-06,-0.1248108372092247,0.2530635595321655,0.0135694844648242,-0.02519993484020233,-0.025659076869487762,idle,0,idle,0
1764635452.2728996,none,0,0.0,0,0.0,0.0,0.0,-0.015623595940300383,0.0004894835958553384,0.1728134210281856,0.01139277033507824,-5.561385478358716e-06,-0.12468795478343964,0.2527787387371063,0.013566351495683193,-0.025192489847540855,-0.02569996938109398,idle,0,idle,0
1764635452.373113,none,0,0.0,0,0.0,0.0,0.0,-0.015610628844956294,0.0004894438518166774,0.17280551923172013,0.011394651606678963,-5.5325081120827235e-06,-0.12456352263689041,0.25249361991882324,0.013563137501478195,-0.02518509514629841,-0.02574131265282631,idle,0,idle,0
1764635452.4732687,none,0,0.0,0,0.0,0.0,0.0,-0.015598919973468864,0.0004894276585135565,0.17279850190572446,0.01139641273766756,-5.5624877859372646e-06,-0.12445121258497238,0.2522352933883667,0.01356065459549427,-0.02517818845808506,-0.025775834918022156,idle,0,idle,0
1764635452.5736609,none,0,0.0,0,0.0,0.0,0.0,-0.015586016281886148,0.0004893894053262483,0.17279094834768907,0.011398290283977985,-5.53259360458469e-06,-0.1243276372551918,0.25194963812828064,0.01355748251080513,-0.025170747190713882,-0.025817280635237694,idle,0,idle,0
1764635452.6736631,none,0,0.0,0,0.0,0.0,0.0,-0.015573174235098491,0.0004893517204332456,0.17278355279951796,0.011400168761610985,-5.533103376365034e-06,-0.12420471757650375,0.25166448950767517,0.013554335571825504,-0.025163250043988228,-0.025858499109745026,idle,0,idle,0
1764635452.7737901,none,0,0.0,0,0.0,0.0,0.0,-0.015560333181003236,0.0004893155386971012,0.17277604025302773,0.011402047239243984,-5.530008365894901e-06,-0.12408161908388138,0.2513798177242279,0.013551218435168266,-0.02515561506152153,-0.025899507105350494,idle,0,idle,0
1764635452.8738575,none,0,0.0,0,0.0,0.0,0.0,-0.015548026218040474,0.0004892828283894479,0.17276879947006601,0.011403835378587246,-5.56282384422957e-06,-0.12396351993083954,0.25110697746276855,0.013548266142606735,-0.02514823153614998,-0.025938963517546654,idle,0,idle,0
1764635452.9742384,none,0,0.0,0,0.0,0.0,0.0,-0.01553529587441009,0.0004892483164603278,0.17276133682950467,0.011405693367123604,-5.530262114916695e-06,-0.12384137511253357,0.25082457065582275,0.013545200228691101,-0.025140464305877686,-0.02597997710108757,idle,0,idle,0
1764635453.0742316,none,0,0.0,0,0.0,0.0,0.0,-0.015522501728760026,0.0004892165453544479,0.17275383038836256,0.011407563462853432,-5.563636932492955e-06,-0.1237185150384903,0.25054049491882324,0.013542178086936474,-0.025132540613412857,-0.02602076716721058,idle,0,idle,0
1764635453.1743536,none,0,0.0,0,0.0,0.0,0.0,-0.015509825876350802,0.0004891852010255214,0.1727464033936228,0.01140941958874464,-5.530138423637254e-06,-0.12359678745269775,0.2502589523792267,0.013539186678826809,-0.02512471005320549,-0.0260616485029459,idle,0,idle,0
1764635453.274514,none,0,0.0,0,0.0,0.0,0.0,-0.015497621794827499,0.0004891550164624974,0.1727392393030123,0.011411214247345924,-5.535788204724668e-06,-0.12347950041294098,0.24998773634433746,0.013536307960748672,-0.025117194280028343,-0.02610088139772415,idle,0,idle,0
1764635453.3747294,none,0,0.0,0,0.0,0.0,0.0,-0.015484897745147816,0.0004891252295203039,0.17273181947425806,0.011413085274398327,-5.53597419639118e-06,-0.12335722148418427,0.24970455467700958,0.013533339835703373,-0.02510938048362732,-0.02614198997616768,idle,0,idle,0
1764635453.4748428,none,0,0.0,0,0.0,0.0,0.0,-0.015472214967135849,0.0004890953712071096,0.1727245131838342,0.011414957232773304,-5.529693225980736e-06,-0.12323538959026337,0.24942167103290558,0.01353037916123867,-0.025101589038968086,-0.026182731613516808,idle,0,idle,0
1764635453.5750418,none,0,0.0,0,0.0,0.0,0.0,-0.01546012509113532,0.00048906765460073,0.1727174338012266,0.011416753754019737,-5.53635891265003e-06,-0.1231190636754036,0.24915243685245514,0.013527574948966503,-0.025094235315918922,-0.026221660897135735,idle,0,idle,0
1764635453.6752198,none,0,0.0,0,0.0,0.0,0.0,-0.015447474062180812,0.0004890397457182497,0.17270987852986144,0.011418630369007587,-5.563862941926345e-06,-0.12299710512161255,0.24887128174304962,0.013524660840630531,-0.025086531415581703,-0.026262162253260612,idle,0,idle,0
1764635453.775455,none,0,0.0,0,0.0,0.0,0.0,-0.015434907264085258,0.0004890119482456751,0.17270267217816207,0.011420493945479393,-5.555941243073903e-06,-0.12287626415491104,0.24859033524990082,0.013521763496100903,-0.02507890947163105,-0.026302915066480637,idle,0,idle,0
1764635453.8756554,none,0,0.0,0,0.0,0.0,0.0,-0.01542279392912374,0.0004889870216781035,0.17269543656218198,0.011422296054661274,-5.563977083511418e-06,-0.1227593943476677,0.24832086265087128,0.013519009575247765,-0.025071602314710617,-0.026341881603002548,idle,0,idle,0
1764635453.9757662,none,0,0.0,0,0.0,0.0,0.0,-0.01541028408294845,0.000488959684755852,0.17268811988263094,0.011424170807003975,-5.537125161936274e-06,-0.12263884395360947,0.24804165959358215,0.013516136445105076,-0.025064026936888695,-0.026382219046354294,idle,0,idle,0
1764635454.0758677,none,0,0.0,0,0.0,0.0,0.0,-0.015397710843259062,0.000488932385724529,0.1726809094189151,0.01142606046050787,-5.515608791029081e-06,-0.12251778692007065,0.2477601170539856,0.013513253070414066,-0.025056513026356697,-0.026422714814543724,idle,0,idle,0
1764635454.1763594,none,0,0.0,0,0.0,0.0,0.0,-0.015385040803793382,0.0004888933995107894,0.17267337680773057,0.01142793893814087,-5.510941264219582e-06,-0.12239543348550797,0.24747762084007263,0.013510105200111866,-0.025049181655049324,-0.026462368667125702,idle,0,idle,0
1764635454.2760491,none,0,0.0,0,0.0,0.0,0.0,-0.015372862460226684,0.0004888557789896866,0.17266624143846712,0.011429747566580772,-5.508875347004505e-06,-0.1222778931260109,0.24720537662506104,0.013507076539099216,-0.02504214458167553,-0.026500504463911057,idle,0,idle,0
1764635454.376118,none,0,0.0,0,0.0,0.0,0.0,-0.01536029358039634,0.0004888179287458248,0.17265906008600393,0.011431611143052578,-5.513138148671715e-06,-0.12215673178434372,0.2469232678413391,0.013503968715667725,-0.025034889578819275,-0.02654012106359005,idle,0,idle,0
1764635454.4762266,none,0,0.0,0,0.0,0.0,0.0,-0.015347683170328995,0.0004887801764851113,0.17265139095173557,0.011433478444814682,-5.512230927706696e-06,-0.12203459441661835,0.24664251506328583,0.013500853441655636,-0.025027552619576454,-0.02657932974398136,idle,0,idle,0
1764635454.576339,none,0,0.0,0,0.0,0.0,0.0,-0.015335630066630947,0.0004887436865493918,0.17264465541941634,0.011435272172093391,-5.505622993950965e-06,-0.12191847711801529,0.24637089669704437,0.013497869484126568,-0.02502051182091236,-0.02661704272031784,idle,0,idle,0
1764635454.6764424,none,0,0.0,0,0.0,0.0,0.0,-0.015323093281474236,0.0004887065386884005,0.1726371976989784,0.011437134817242622,-5.510804840014316e-06,-0.12179712951183319,0.2460905760526657,0.013494780287146568,-0.025013186037540436,-0.02665623091161251,idle,0,idle,0
1764635454.776559,none,0,0.0,0,0.0,0.0,0.0,-0.015310489777377242,0.0004886681826607274,0.17262984162345213,0.011439009569585323,-5.531898750632536e-06,-0.12167523056268692,0.24580782651901245,0.013491653837263584,-0.025005914270877838,-0.026695208624005318,idle,0,idle,0
1764635454.8766482,none,0,0.0,0,0.0,0.0,0.0,-0.015298401102366084,0.0004886316331030795,0.1726227848139189,0.011440785601735115,-5.529172540263971e-06,-0.12155827134847641,0.24553652107715607,0.013488652184605598,-0.024998938664793968,-0.026732442900538445,idle,0,idle,0
1764635454.9767747,none,0,0.0,0,0.0,0.0,0.0,-0.015285831835010422,0.0004885939387187455,0.17261528714850302,0.011442618444561958,-5.495065124705434e-06,-0.12143644690513611,0.24525517225265503,0.013485532253980637,-0.02499166503548622,-0.026771068572998047,idle,0,idle,0
1764635455.076958,none,0,0.0,0,0.0,0.0,0.0,-0.015273306887694918,0.0004885564688919428,0.17260814792999044,0.011444463394582272,-5.525938377104467e-06,-0.12131533026695251,0.24497278034687042,0.013482430018484592,-0.02498440258204937,-0.026809435337781906,idle,0,idle,0
1764635455.1769807,none,0,0.0,0,0.0,0.0,0.0,-0.015261228279616734,0.0004885202123945327,0.17260124517238318,0.011446227319538593,-5.525726464838954e-06,-0.12119847536087036,0.24470044672489166,0.013479430228471756,-0.024977367371320724,-0.026846470311284065,idle,0,idle,0
1764635455.2771068,none,0,0.0,0,0.0,0.0,0.0,-0.015248652519662224,0.0004884835471501422,0.17259360450444333,0.011448054574429989,-5.522869741980685e-06,-0.12107624858617783,0.2444191426038742,0.013476325199007988,-0.02497008629143238,-0.026884600520133972,idle,0,idle,0
1764635455.3772664,none,0,0.0,0,0.0,0.0,0.0,-0.015236189024309794,0.0004884456980039525,0.1725867870437731,0.011449890211224556,-5.527864232135471e-06,-0.12095589935779572,0.24413618445396423,0.013473223894834518,-0.02496277168393135,-0.02692295052111149,idle,0,idle,0
1764635455.477467,none,0,0.0,0,0.0,0.0,0.0,-0.015224279521809513,0.0004884083717022298,0.17257966960522964,0.011451708152890205,-5.537307515623979e-06,-0.1208401694893837,0.24386882781982422,0.013470255769789219,-0.024955973029136658,-0.0269597377628088,idle,0,idle,0
1764635455.577682,none,0,0.0,0,0.0,0.0,0.0,-0.015212066401735412,0.0004883655840230753,0.17257257969555842,0.011453652754426003,-5.540343408938497e-06,-0.12072167545557022,0.24359340965747833,0.013467144221067429,-0.024949049577116966,-0.026998672634363174,idle,0,idle,0
1764635455.677926,none,0,0.0,0,0.0,0.0,0.0,-0.015199850485469915,0.0004883256257463953,0.1725654371145016,0.01145558524876833,-5.537381639442174e-06,-0.120603047311306,0.24331805109977722,0.013464084826409817,-0.02494201436638832,-0.02703694812953472,idle,0,idle,0
1764635455.7782001,none,0,0.0,0,0.0,0.0,0.0,-0.015187606880005963,0.0004882871219464338,0.1725581686634805,0.011457497254014015,-5.538165169127751e-06,-0.12048397213220596,0.2430424839258194,0.013461041264235973,-0.02493484504520893,-0.02707556076347828,idle,0,idle,0
1764635455.87821,none,0,0.0,0,0.0,0.0,0.0,-0.01517591607719447,0.00048825044657602233,0.17255136850532815,0.011459315195679665,-5.501261057361262e-06,-0.12037040293216705,0.24277853965759277,0.013458133675158024,-0.024927854537963867,-0.027112264186143875,idle,0,idle,0
1764635455.978359,none,0,0.0,0,0.0,0.0,0.0,-0.015163667231799384,0.00048821758990392073,0.17254395999847918,0.011461188085377216,-5.533136118174298e-06,-0.12025099992752075,0.24250321090221405,0.013455189764499664,-0.024920377880334854,-0.027150500565767288,idle,0,idle,0
1764635456.0784032,none,0,0.0,0,0.0,0.0,0.0,-0.015151511158939472,0.0004881908212921194,0.17253716470550848,0.011463051661849022,-5.5335990509775e-06,-0.12013308703899384,0.24222691357135773,0.013452387414872646,-0.024912811815738678,-0.027188854292035103,idle,0,idle,0
1764635456.1785138,none,0,0.0,0,0.0,0.0,0.0,-0.015139888785121361,0.00048816297304488663,0.1725304289550571,0.011464854702353477,-5.50328650206211e-06,-0.1200200542807579,0.2419639229774475,0.01344966795295477,-0.024905594065785408,-0.02722545526921749,idle,0,idle,0
1764635456.2786353,none,0,0.0,0,0.0,0.0,0.0,-0.015127729552064588,0.0004881360018635858,0.17252346048785178,0.011466724798083305,-5.531549959414406e-06,-0.11990179866552353,0.2416881024837494,0.013446860946714878,-0.02489805780351162,-0.027263764292001724,idle,0,idle,0
1764635456.3788614,none,0,0.0,0,0.0,0.0,0.0,-0.015115611616428125,0.00048810872916260997,0.17251642546759702,0.011468586511909962,-5.539425728784408e-06,-0.11978380382061005,0.24141357839107513,0.013444053940474987,-0.024890514090657234,-0.027301806956529617,idle,0,idle,0
1764635456.4789786,none,0,0.0,0,0.0,0.0,0.0,-0.015103561738012056,0.00048808064380375185,0.17250944758654657,0.011470459401607513,-5.529425379791064e-06,-0.1196664497256279,0.24114038050174713,0.013441248796880245,-0.024882981553673744,-0.027339618653059006,idle,0,idle,0
1764635456.579095,none,0,0.0,0,0.0,0.0,0.0,-0.015091914351757503,0.0004880552808846013,0.17250251020795573,0.0114722466096282,-5.528409019461833e-06,-0.11955274641513824,0.240877166390419,0.013438565656542778,-0.024875730276107788,-0.0273758452385664,idle,0,idle,0
1764635456.679175,none,0,0.0,0,0.0,0.0,0.0,-0.015079859379501785,0.0004880272825948071,0.17249549918605683,0.011474120430648327,-5.530685484700371e-06,-0.11943519860506058,0.24060368537902832,0.013435759581625462,-0.02486822009086609,-0.027413802221417427,idle,0,idle,0
1764635456.7793205,none,0,0.0,0,0.0,0.0,0.0,-0.015067907823876084,0.00048799999783416667,0.172488723561098,0.011476011015474796,-5.513432370207738e-06,-0.11931881308555603,0.2403315007686615,0.013432996347546577,-0.024860821664333344,-0.027451612055301666,idle,0,idle,0
1764635456.8795712,none,0,0.0,0,0.0,0.0,0.0,-0.015056453276297496,0.00048797369954970684,0.17248206975047456,0.011477846652269363,-5.536400749406312e-06,-0.11920701712369919,0.24007126688957214,0.01343035139143467,-0.024853801354765892,-0.027487801387906075,idle,0,idle,0
1764635456.979669,none,0,0.0,0,0.0,0.0,0.0,-0.01504462667601867,0.0004879460616797346,0.17247519891763008,0.011479759588837624,-5.545204658119474e-06,-0.11909154802560806,0.23980246484279633,0.01342761516571045,-0.024846559390425682,-0.027525441721081734,idle,0,idle,0
1764635457.079989,none,0,0.0,0,0.0,0.0,0.0,-0.015032768156494902,0.0004879179918180601,0.17246818138476186,0.01148169208317995,-5.545375188376056e-06,-0.11897557973861694,0.23953348398208618,0.013424867764115334,-0.024839341640472412,-0.027563193812966347,idle,0,idle,0
1764635457.180117,none,0,0.0,0,0.0,0.0,0.0,-0.015020953952115584,0.0004878925933694523,0.17246129333673343,0.011483605019748211,-5.540720849239733e-06,-0.11886011064052582,0.2392648160457611,0.013422178104519844,-0.024831712245941162,-0.0276012159883976,idle,0,idle,0
1764635457.280197,none,0,0.0,0,0.0,0.0,0.0,-0.015009624113728977,0.00048786777562017877,0.17245472266126294,0.01148542296141386,-5.514303666132037e-06,-0.11874938011169434,0.2390068769454956,0.013419583439826965,-0.024823978543281555,-0.027637630701065063,idle,0,idle,0
1764635457.3803096,none,0,0.0,0,0.0,0.0,0.0,-0.014997843146670506,0.00048784379339183277,0.17244801883981423,0.01148731354624033,-5.541659902519314e-06,-0.11863429844379425,0.23873773217201233,0.013416921719908714,-0.0248159971088171,-0.02767549641430378,idle,0,idle,0
1764635457.4804304,none,0,0.0,0,0.0,0.0,0.0,-0.014986104573931909,0.0004878206076548681,0.1724412111456649,0.01148921623826027,-5.541998689295724e-06,-0.11851945519447327,0.2384701371192932,0.013414288870990276,-0.02480803057551384,-0.02771356701850891,idle,0,idle,0
1764635457.5805554,none,0,0.0,0,0.0,0.0,0.0,-0.014974816164638333,0.00048779932753792313,0.17243469933930622,0.011491050012409687,-5.515924840437947e-06,-0.11840902268886566,0.23821252584457397,0.013411778025329113,-0.02480039931833744,-0.027749788016080856,idle,0,idle,0
1764635457.6806748,none,0,0.0,0,0.0,0.0,0.0,-0.0149631091073157,0.0004877786523652055,0.17242761214163313,0.011492956429719925,-5.5164587138278875e-06,-0.11829406023025513,0.23794694244861603,0.013409202918410301,-0.024792581796646118,-0.027787575498223305,idle,0,idle,0
1764635457.7807717,none,0,0.0,0,0.0,0.0,0.0,-0.014951470817516091,0.0004877587491739394,0.17242113577831586,0.01149485632777214,-5.516990768228425e-06,-0.11818034946918488,0.23767973482608795,0.013406656682491302,-0.02478484809398651,-0.0278250053524971,idle,0,idle,0
1764635457.8808453,none,0,0.0,0,0.0,0.0,0.0,-0.014940310989372402,0.0004877401721571428,0.1724147016686936,0.011496694758534431,-5.517510544450488e-06,-0.11807101964950562,0.2374245673418045,0.013404229655861855,-0.02477746456861496,-0.027861010283231735,idle,0,idle,0
1764635457.9809632,none,0,0.0,0,0.0,0.0,0.0,-0.014928657919181118,0.000487723630208088,0.17240791699273522,0.011498607695102692,-5.518053967534797e-06,-0.1179567351937294,0.23715832829475403,0.013401750475168228,-0.024769823998212814,-0.027898434549570084,idle,0,idle,0
1764635458.0810697,none,0,0.0,0,0.0,0.0,0.0,-0.01491711079297648,0.0004877069043696833,0.17240112817178493,0.011500518769025803,-5.544050964090275e-06,-0.11784335225820541,0.2368946671485901,0.013399290852248669,-0.0247622299939394,-0.0279359370470047,idle,0,idle,0
1764635458.1811824,none,0,0.0,0,0.0,0.0,0.0,-0.014905970088522236,0.00048769254368631414,0.17239464388681183,0.011502369306981564,-5.544318355532596e-06,-0.11773400008678436,0.2366398423910141,0.013396955095231533,-0.02475501038134098,-0.027971608564257622,idle,0,idle,0
1764635458.281288,none,0,0.0,0,0.0,0.0,0.0,-0.014894524354877828,0.0004876765974661133,0.1723881533167802,0.011504287831485271,-5.51944549442851e-06,-0.11762180924415588,0.2363770306110382,0.013394535519182682,-0.024747556075453758,-0.028008777648210526,idle,0,idle,0
1764635458.3817277,none,0,0.0,0,0.0,0.0,0.0,-0.014883034976864551,0.0004876620317275296,0.17238153700349987,0.011506202630698681,-5.519822025235044e-06,-0.11750901490449905,0.2361135631799698,0.0133921317756176,-0.02474008873105049,-0.02804570272564888,idle,0,idle,0
1764635458.481644,none,0,0.0,0,0.0,0.0,0.0,-0.014871561665956372,0.000487646600526394,0.17237489899678263,0.011508123017847538,-5.54493090021424e-06,-0.117396280169487,0.23585043847560883,0.013389714993536472,-0.024732572957873344,-0.02808292582631111,idle,0,idle,0
1764635458.5816886,none,0,0.0,0,0.0,0.0,0.0,-0.0148605161578639,0.00048763235831434347,0.17236850901496203,0.011509967967867851,-5.545131443795981e-06,-0.11728771775960922,0.23559702932834625,0.013387398794293404,-0.02472539059817791,-0.02811829373240471,idle,0,idle,0
1764635458.6818216,none,0,0.0,0,0.0,0.0,0.0,-0.014849120719118813,0.00048761777683697537,0.1723618826547264,0.011511875316500664,-5.520937975234119e-06,-0.1171756461262703,0.23533567786216736,0.013385011814534664,-0.0247179064899683,-0.02815486490726471,idle,0,idle,0
1764635458.7819378,none,0,0.0,0,0.0,0.0,0.0,-0.01483768988363942,0.00048760319628090415,0.17235517651542315,0.01151379756629467,-5.521300863620127e-06,-0.11706309765577316,0.23507364094257355,0.013382620178163052,-0.024710416793823242,-0.028191452845931053,idle,0,idle,0
1764635458.8820457,none,0,0.0,0,0.0,0.0,0.0,-0.01482678430022355,0.0004875889164389824,0.17234900375984585,0.011515631340444088,-5.521716047951486e-06,-0.11695592105388641,0.23482230305671692,0.013380330055952072,-0.024703260511159897,-0.028226472437381744,idle,0,idle,0
1764635458.982266,none,0,0.0,0,0.0,0.0,0.0,-0.014815383168707341,0.00048757481320440784,0.1723422503948119,0.011517544277012348,-5.545900876313681e-06,-0.11684348434209824,0.23456096649169922,0.01337795052677393,-0.024695781990885735,-0.028262829408049583,idle,0,idle,0
1764635459.0823762,none,0,0.0,0,0.0,0.0,0.0,-0.014804145084613682,0.0004875603146862617,0.17233562511375988,0.011519440449774265,-5.546093234443106e-06,-0.116732656955719,0.23430310189723969,0.013375595211982727,-0.024688340723514557,-0.02829878032207489,idle,0,idle,0
1764635459.1826558,none,0,0.0,0,0.0,0.0,0.0,-0.014793198578555308,0.0004875462395329247,0.1723295631327598,0.011521288193762302,-5.546304237213917e-06,-0.11662508547306061,0.2340496927499771,0.013373301364481449,-0.02468109503388405,-0.028333626687526703,idle,0,idle,0
1764635459.282859,none,0,0.0,0,0.0,0.0,0.0,-0.014781899946303974,0.00048753195913324833,0.17232303812021416,0.01152319461107254,-5.546469310502289e-06,-0.11651371419429779,0.23378942906856537,0.013370937667787075,-0.024673650041222572,-0.02836976759135723,idle,0,idle,0
1764635459.383063,none,0,0.0,0,0.0,0.0,0.0,-0.014770674595507599,0.0004875177935982927,0.17231659345988828,0.011525101028382778,-5.5233681450772565e-06,-0.11640307307243347,0.23353055119514465,0.013368592597544193,-0.02466616779565811,-0.028405537828803062,idle,0,idle,0
1764635459.4831731,none,0,0.0,0,0.0,0.0,0.0,-0.014759404388866117,0.00048750406887208744,0.17231021749312675,0.011527018621563911,-5.5236487241927534e-06,-0.11629202961921692,0.23326994478702545,0.013366248458623886,-0.024658726528286934,-0.02844151109457016,idle,0,idle,0
1764635459.5832822,none,0,0.0,0,0.0,0.0,0.0,-0.01474863340363148,0.00048749146188211854,0.17230370443372175,0.011528845876455307,-5.523853815248003e-06,-0.11618540436029434,0.233023002743721,0.013364016078412533,-0.024651620537042618,-0.028475575149059296,idle,0,idle,0
1764635459.683385,none,0,0.0,0,0.0,0.0,0.0,-0.014737369963533219,0.00048747856317731583,0.17229737084023658,0.011530742049217224,-5.546802640310489e-06,-0.11607436090707779,0.23276202380657196,0.013361682184040546,-0.024644197896122932,-0.028511658310890198,idle,0,idle,0
1764635459.7833824,none,0,0.0,0,0.0,0.0,0.0,-0.014726191122699267,0.00048746480149403017,0.17229079350560977,0.011532670818269253,-5.546872216655174e-06,-0.11596380174160004,0.2325044721364975,0.013359359465539455,-0.024636778980493546,-0.028547106310725212,idle,0,idle,0
1764635459.883502,none,0,0.0,0,0.0,0.0,0.0,-0.014715405514297918,0.0004874533694910068,0.17228453850418363,0.01153450645506382,-5.524562311620684e-06,-0.11585719883441925,0.23225539922714233,0.013357147574424744,-0.024629736319184303,-0.028581222519278526,idle,0,idle,0
1764635459.9835825,none,0,0.0,0,0.0,0.0,0.0,-0.014704267534648291,0.00048744033363881363,0.17227798707524766,0.011536424979567528,-5.524813332158374e-06,-0.11574695259332657,0.2319985032081604,0.01335484441369772,-0.024622393772006035,-0.0286166500300169,idle,0,idle,0
1764635460.0836918,none,0,0.0,0,0.0,0.0,0.0,-0.014693161014661511,0.0004874284389710659,0.17227187839447888,0.011538340710103512,-5.525020696950378e-06,-0.11563742905855179,0.23173990845680237,0.013352570123970509,-0.024615049362182617,-0.028651997447013855,idle,0,idle,0
1764635460.1838005,none,0,0.0,0,0.0,0.0,0.0,-0.014682490928356794,0.00048741636309502145,0.17226572836351572,0.011540168896317482,-5.547200544242514e-06,-0.11553184688091278,0.231492817401886,0.013350367546081543,-0.024608055129647255,-0.02868587151169777,idle,0,idle,0
1764635460.2839143,none,0,0.0,0,0.0,0.0,0.0,-0.014671370519670823,0.00048740566544265215,0.17225919088652525,0.011542088352143764,-5.5472755775554106e-06,-0.11542163789272308,0.23123589158058167,0.013348113745450974,-0.024600770324468613,-0.028721187263727188,idle,0,idle,0
1764635460.3839622,none,0,0.0,0,0.0,0.0,0.0,-0.014660292379966917,0.00048739508013946294,0.17225277556100083,0.011543994769454002,-5.547293312702095e-06,-0.11531190574169159,0.23097927868366241,0.013345867395401001,-0.024593502283096313,-0.0287561547011137,idle,0,idle,0
1764635460.4840763,none,0,0.0,0,0.0,0.0,0.0,-0.01464967699981537,0.0004873844458180563,0.1722466622169918,0.01154583040624857,-5.52576557311113e-06,-0.1152067631483078,0.23073311150074005,0.013343706727027893,-0.024586539715528488,-0.028789745643734932,idle,0,idle,0
1764635460.584194,none,0,0.0,0,0.0,0.0,0.0,-0.014638683441220053,0.00048737309039227714,0.17224049551933998,0.011547737754881382,-5.525884262169711e-06,-0.11509799212217331,0.23047710955142975,0.013341463170945644,-0.02457929402589798,-0.028824619948863983,idle,0,idle,0
1764635460.6842673,none,0,0.0,0,0.0,0.0,0.0,-0.014627641554187547,0.00048736246022768807,0.17223401475910563,0.011549655348062515,-5.526012955670012e-06,-0.11498838663101196,0.23022139072418213,0.013339225202798843,-0.02457205392420292,-0.028859391808509827,idle,0,idle,0
1764635460.784385,none,0,0.0,0,0.0,0.0,0.0,-0.014617075572715632,0.0004873527807059589,0.1722278939477032,0.01155148260295391,-5.547251021198463e-06,-0.11488353461027145,0.229976087808609,0.013337090611457825,-0.02456512488424778,-0.02889266423881054,idle,0,idle,0
1764635460.8844132,none,0,0.0,0,0.0,0.0,0.0,-0.014606138193263805,0.00048734119907921803,0.17222176710817877,0.011553394608199596,-5.52624760530307e-06,-0.11477520316839218,0.22972097992897034,0.013334854505956173,-0.02455790899693966,-0.028927206993103027,idle,0,idle,0
